5.167210265083304499e+00,1.235173098015068807e-19,1.214701156927923450e-17
5.165232006942001242e+00,1.236135089922219361e-19,1.216175679035367289e-17
5.163253748800697984e+00,1.237098213631547759e-19,1.217649143242176235e-17
5.161275490659394727e+00,1.238062470930173266e-19,1.219121557731423550e-17
5.159297232518093246e+00,1.239027863608764637e-19,1.220592930726287603e-17
5.157318974376789988e+00,1.239994393461544931e-19,1.222063270489592257e-17
5.155340716235486731e+00,1.240962062286305954e-19,1.223532585323369462e-17
5.153362458094184362e+00,1.241930871884413077e-19,1.225000883568395327e-17
5.151384199952881104e+00,1.242900824060812453e-19,1.226468173603748859e-17
5.149405941811577847e+00,1.243871920624043301e-19,1.227934463846360828e-17
5.147427683670274590e+00,1.244844163386245606e-19,1.229399762750568958e-17
5.145449425528972220e+00,1.245817554163165896e-19,1.230864078807667411e-17
5.143471167387668075e+00,1.246792094774169765e-19,1.232327420545463668e-17
5.141492909246365706e+00,1.247767787042247405e-19,1.233789796527831100e-17
5.139514651105062448e+00,1.248744632794024923e-19,1.235251215354267081e-17
5.137536392963760079e+00,1.249722633859771805e-19,1.236711685659446635e-17
5.135558134822457710e+00,1.250701792073409100e-19,1.238171216112783170e-17
5.133579876681154452e+00,1.251682109272519531e-19,1.239629815417985819e-17
5.131601618539852083e+00,1.252663587298355198e-19,1.241087492312616637e-17
5.129623360398547938e+00,1.253646227995847693e-19,1.242544255567655335e-17
5.127645102257245568e+00,1.254630033213614593e-19,1.244000113987056780e-17
5.125666844115942311e+00,1.255615004803971506e-19,1.245455076407314502e-17
5.123688585974639942e+00,1.256601144622939525e-19,1.246909151697028209e-17
5.121710327833335796e+00,1.257588454530252457e-19,1.248362348756463440e-17
5.119732069692033427e+00,1.258576936389369339e-19,1.249814676517120466e-17
5.117753811550730170e+00,1.259566592067480214e-19,1.251266143941301496e-17
5.115775553409427800e+00,1.260557423435516726e-19,1.252716760021677109e-17
5.113797295268124543e+00,1.261549432368161029e-19,1.254166533780856235e-17
5.111819037126822174e+00,1.262542620743854930e-19,1.255615474270960290e-17
5.109840778985519805e+00,1.263536990444808078e-19,1.257063590573188537e-17
5.107862520844215659e+00,1.264532543357009040e-19,1.258510891797400079e-17
5.105884262702913290e+00,1.265529281370231312e-19,1.259957387081680602e-17
5.103906004561610033e+00,1.266527206378046328e-19,1.261403085591924370e-17
5.101927746420306775e+00,1.267526320277828990e-19,1.262847996521405595e-17
5.099949488279003518e+00,1.268526624970770193e-19,1.264292129090364278e-17
5.097971230137701149e+00,1.269528122361883317e-19,1.265735492545578812e-17
5.095992971996397891e+00,1.270530814360015549e-19,1.267178096159955680e-17
5.094014713855095522e+00,1.271534702877855103e-19,1.268619949232105442e-17
5.092036455713792265e+00,1.272539789831942774e-19,1.270061061085929508e-17
5.090058197572489895e+00,1.273546077142680605e-19,1.271501441070207527e-17
5.088079939431186638e+00,1.274553566734340315e-19,1.272941098558186160e-17
5.086101681289883381e+00,1.275562260535072687e-19,1.274380042947162930e-17
5.084123423148581011e+00,1.276572160476919363e-19,1.275818283658082081e-17
5.082145165007277754e+00,1.277583268495819104e-19,1.277255830135123968e-17
5.080166906865974497e+00,1.278595586531620792e-19,1.278692691845300464e-17
5.078188648724671239e+00,1.279609116528087278e-19,1.280128878278047736e-17
5.076210390583368870e+00,1.280623860432912959e-19,1.281564398944827502e-17
5.074232132442065613e+00,1.281639820197725945e-19,1.282999263378722432e-17
5.072253874300763243e+00,1.282656997778102261e-19,1.284433481134035863e-17
5.070275616159459986e+00,1.283675395133574272e-19,1.285867061785899987e-17
5.068297358018157617e+00,1.284695014227636946e-19,1.287300014929872792e-17
5.066319099876854359e+00,1.285715857027765425e-19,1.288732350181544249e-17
5.064340841735551102e+00,1.286737925505416231e-19,1.290164077176149740e-17
5.062362583594248733e+00,1.287761221636041465e-19,1.291595205568172851e-17
5.060384325452944587e+00,1.288785747399098926e-19,1.293025745030959728e-17
5.058406067311642218e+00,1.289811504778059807e-19,1.294455705256329110e-17
5.056427809170338961e+00,1.290838495760419532e-19,1.295885095954189614e-17
5.054449551029036591e+00,1.291866722337707869e-19,1.297313926852154698e-17
5.052471292887733334e+00,1.292896186505499278e-19,1.298742207695161328e-17
5.050493034746430965e+00,1.293926890263419892e-19,1.300169948245089878e-17
5.048514776605127707e+00,1.294958835615161728e-19,1.301597158280386032e-17
5.046536518463824450e+00,1.295992024568489418e-19,1.303023847595686380e-17
5.044558260322521193e+00,1.297026459135252252e-19,1.304450026001441246e-17
5.042580002181218823e+00,1.298062141331392122e-19,1.305875703323542599e-17
5.040601744039915566e+00,1.299099073176955799e-19,1.307300889402960898e-17
5.038623485898612309e+00,1.300137256696103358e-19,1.308725594095366532e-17
5.036645227757309939e+00,1.301176693917119252e-19,1.310149827270770210e-17
5.034666969616006682e+00,1.302217386872421464e-19,1.311573598813155803e-17
5.032688711474703425e+00,1.303259337598572816e-19,1.312996918620121348e-17
5.030710453333401055e+00,1.304302548136290364e-19,1.314419796602515283e-17
5.028732195192098686e+00,1.305347020530456465e-19,1.315842242684080528e-17
5.026753937050794541e+00,1.306392756830128415e-19,1.317264266801093343e-17
5.024775678909492171e+00,1.307439759088547349e-19,1.318685878902022816e-17
5.022797420768188914e+00,1.308488029363152449e-19,1.320107088947161244e-17
5.020819162626886545e+00,1.309537569715586479e-19,1.321527906908285166e-17
5.018840904485583287e+00,1.310588382211710231e-19,1.322948342768306849e-17
5.016862646344280030e+00,1.311640468921610469e-19,1.324368406520925616e-17
5.014884388202977661e+00,1.312693831919611003e-19,1.325788108170285646e-17
5.012906130061673515e+00,1.313748473284283522e-19,1.327207457730635782e-17
5.010927871920371146e+00,1.314804395098458907e-19,1.328626465225989176e-17
5.008949613779067889e+00,1.315861599449234459e-19,1.330045140689786021e-17
5.006971355637766408e+00,1.316920088427988337e-19,1.331463494164560292e-17
5.004993097496462262e+00,1.317979864130388470e-19,1.332881535701603702e-17
5.003014839355159893e+00,1.319040928656401943e-19,1.334299275360640923e-17
5.001036581213856635e+00,1.320103284110308720e-19,1.335716723209496931e-17
4.999058323072553378e+00,1.321166932600709108e-19,1.337133889323771760e-17
4.997080064931251009e+00,1.322231876240536999e-19,1.338550783786518482e-17
4.995101806789947751e+00,1.323298117147068290e-19,1.339967416687917963e-17
4.993123548648645382e+00,1.324365657441934131e-19,1.341383798124965929e-17
4.991145290507341237e+00,1.325434499251129587e-19,1.342799938201149418e-17
4.989167032366038868e+00,1.326504644705024715e-19,1.344215847026134311e-17
4.987188774224735610e+00,1.327576095938378765e-19,1.345631534715457495e-17
4.985210516083433241e+00,1.328648855090345478e-19,1.347047011390208699e-17
4.983232257942129984e+00,1.329722924304488012e-19,1.348462287176726811e-17
4.981253999800827614e+00,1.330798305728789534e-19,1.349877372206299127e-17
4.979275741659524357e+00,1.331875001515662368e-19,1.351292276614845190e-17
4.977297483518221100e+00,1.332953013821960755e-19,1.352707010542631289e-17
4.975319225376918730e+00,1.334032344808991927e-19,1.354121584133959077e-17
4.973340967235615473e+00,1.335112996642524292e-19,1.355536007536878372e-17
4.971362709094312216e+00,1.336194971492804286e-19,1.356950290902887797e-17
4.969384450953008958e+00,1.337278271534561186e-19,1.358364444386643112e-17
4.967406192811706589e+00,1.338362898947023243e-19,1.359778478145674178e-17
4.965427934670403332e+00,1.339448855913925144e-19,1.361192402340090528e-17
4.963449676529100962e+00,1.340536144623521973e-19,1.362606227132301406e-17
4.961471418387797705e+00,1.341624767268599564e-19,1.364019962686730274e-17
4.959493160246495336e+00,1.342714726046486057e-19,1.365433619169537778e-17
4.957514902105191190e+00,1.343806023159062492e-19,1.366847206748347506e-17
4.955536643963888821e+00,1.344898660812774361e-19,1.368260735591960169e-17
4.953558385822585564e+00,1.345992641218644128e-19,1.369674215870093071e-17
4.951580127681283194e+00,1.347087966592282066e-19,1.371087657753105079e-17
4.949601869539979937e+00,1.348184639153895639e-19,1.372501071411724993e-17
4.947623611398676680e+00,1.349282661128306602e-19,1.373914467016792241e-17
4.945645353257374310e+00,1.350382034744955087e-19,1.375327854738988782e-17
4.943667095116071053e+00,1.351482762237917904e-19,1.376741244748583045e-17
4.941688836974768684e+00,1.352584845845915520e-19,1.378154647215170612e-17
4.939710578833465426e+00,1.353688287812326264e-19,1.379568072307413221e-17
4.937732320692162169e+00,1.354793090385197882e-19,1.380981530192795021e-17
4.935754062550858912e+00,1.355899255817257650e-19,1.382395031037362645e-17
4.933775804409556542e+00,1.357006786365925128e-19,1.383808585005480697e-17
4.931797546268253285e+00,1.358115684293324684e-19,1.385222202259585539e-17
4.929819288126950028e+00,1.359225951866296328e-19,1.386635892959942471e-17
4.927841029985647658e+00,1.360337591356407982e-19,1.388049667264403219e-17
4.925862771844344401e+00,1.361450605039965841e-19,1.389463535328164958e-17
4.923884513703042032e+00,1.362564995198030498e-19,1.390877507303537359e-17
4.921906255561738774e+00,1.363680764116423445e-19,1.392291593339709312e-17
4.919927997420436405e+00,1.364797914085743202e-19,1.393705803582513662e-17
4.917949739279133148e+00,1.365916447401376149e-19,1.395120148174199172e-17
4.915971481137829890e+00,1.367036366363507366e-19,1.396534637253207739e-17
4.913993222996526633e+00,1.368157673277134586e-19,1.397949280953945739e-17
4.912014964855224264e+00,1.369280370452079278e-19,1.399364089406561859e-17
4.910036706713920118e+00,1.370404460202998920e-19,1.400779072736733546e-17
4.908058448572617749e+00,1.371529944849399276e-19,1.402194241065440827e-17
4.906080190431315380e+00,1.372656826715647882e-19,1.403609604508761699e-17
4.904101932290012122e+00,1.373785108130983190e-19,1.405025173177655806e-17
4.902123674148709753e+00,1.374914791429531182e-19,1.406440957177750278e-17
4.900145416007406496e+00,1.376045878950313793e-19,1.407856966609139742e-17
4.898167157866104127e+00,1.377178373037264322e-19,1.409273211566177087e-17
4.896188899724799981e+00,1.378312276039236818e-19,1.410689702137276561e-17
4.894210641583497612e+00,1.379447590310022451e-19,1.412106448404704224e-17
4.892232383442194354e+00,1.380584318208358420e-19,1.413523460444391525e-17
4.890254125300891985e+00,1.381722462097942157e-19,1.414940748325730685e-17
4.888275867159587840e+00,1.382862024347444328e-19,1.416358322111389502e-17
4.886297609018285470e+00,1.384003007330520383e-19,1.417776191857115986e-17
4.884319350876983101e+00,1.385145413425823324e-19,1.419194367611554085e-17
4.882341092735678956e+00,1.386289245017018384e-19,1.420612859416056329e-17
4.880362834594376586e+00,1.387434504492791694e-19,1.422031677304501408e-17
4.878384576453074217e+00,1.388581194246867859e-19,1.423450831303111438e-17
4.876406318311771848e+00,1.389729316678018386e-19,1.424870331430280325e-17
4.874428060170467703e+00,1.390878874190078772e-19,1.426290187696387640e-17
4.872449802029165333e+00,1.392029869191957893e-19,1.427710410103638999e-17
4.870471543887862076e+00,1.393182304097652454e-19,1.429131008645879633e-17
4.868493285746558819e+00,1.394336181326259743e-19,1.430551993308437849e-17
4.866515027605255561e+00,1.395491503301990633e-19,1.431973374067952468e-17
4.864536769463953192e+00,1.396648272454183063e-19,1.433395160892213198e-17
4.862558511322649935e+00,1.397806491217314798e-19,1.434817363739995475e-17
4.860580253181346677e+00,1.398966162031015465e-19,1.436239992560902682e-17
4.858601995040044308e+00,1.400127287340081720e-19,1.437663057295209926e-17
4.856623736898741051e+00,1.401289869594490251e-19,1.439086567873711188e-17
4.854645478757438681e+00,1.402453911249407160e-19,1.440510534217563099e-17
4.852667220616135424e+00,1.403619414765208193e-19,1.441934966238139796e-17
4.850688962474833055e+00,1.404786382607485716e-19,1.443359873836883165e-17
4.848710704333529797e+00,1.405954817247065329e-19,1.444785266905158011e-17
4.846732446192226540e+00,1.407124721160018866e-19,1.446211155324110923e-17
4.844754188050923283e+00,1.408296096827676669e-19,1.447637548964528839e-17
4.842775929909620913e+00,1.409468946736642040e-19,1.449064457686699756e-17
4.840797671768317656e+00,1.410643273378805435e-19,1.450491891340280849e-17
4.838819413627014399e+00,1.411819079251356751e-19,1.451919859764161340e-17
4.836841155485712029e+00,1.412996366856798561e-19,1.453348372786335233e-17
4.834862897344408772e+00,1.414175138702962727e-19,1.454777440223767582e-17
4.832884639203106403e+00,1.415355397303019308e-19,1.456207071882274922e-17
4.830906381061803145e+00,1.416537145175495096e-19,1.457637277556392465e-17
4.828928122920500776e+00,1.417720384844284209e-19,1.459068067029262233e-17
4.826949864779196631e+00,1.418905118838662294e-19,1.460499450072503336e-17
4.824971606637894261e+00,1.420091349693303381e-19,1.461931436446103806e-17
4.822993348496591004e+00,1.421279079948288548e-19,1.463364035898299805e-17
4.821015090355287747e+00,1.422468312149124939e-19,1.464797258165464074e-17
4.819036832213984489e+00,1.423659048846755635e-19,1.466231112971994694e-17
4.817058574072682120e+00,1.424851292597578193e-19,1.467665610030211543e-17
4.815080315931379751e+00,1.426045045963453070e-19,1.469100759040242904e-17
4.813102057790076493e+00,1.427240311511723122e-19,1.470536569689927466e-17
4.811123799648774124e+00,1.428437091815224440e-19,1.471973051654709251e-17
4.809145541507470867e+00,1.429635389452301033e-19,1.473410214597539929e-17
4.807167283366167609e+00,1.430835207006820959e-19,1.474848068168780211e-17
4.805189025224864352e+00,1.432036547068187157e-19,1.476286622006106787e-17
4.803210767083561983e+00,1.433239412231355265e-19,1.477725885734418648e-17
4.801232508942258725e+00,1.434443805096847098e-19,1.479165868965745261e-17
4.799254250800955468e+00,1.435649728270762685e-19,1.480606581299155660e-17
4.797275992659652211e+00,1.436857184364797605e-19,1.482048032320682341e-17
4.795297734518349841e+00,1.438066175996256227e-19,1.483490231603222336e-17
4.793319476377046584e+00,1.439276705788066876e-19,1.484933188706468197e-17
4.791341218235744215e+00,1.440488776368794350e-19,1.486376913176819552e-17
4.789362960094441846e+00,1.441702390372658221e-19,1.487821414547309768e-17
4.787384701953138588e+00,1.442917550439544144e-19,1.489266702337526446e-17
4.785406443811835331e+00,1.444134259215020473e-19,1.490712786053541474e-17
4.783428185670532073e+00,1.445352519350351740e-19,1.492159675187839535e-17
4.781449927529229704e+00,1.446572333502515506e-19,1.493607379219242920e-17
4.779471669387925559e+00,1.447793704334214644e-19,1.495055907612851745e-17
4.777493411246623189e+00,1.449016634513894182e-19,1.496505269819973694e-17
4.775515153105319932e+00,1.450241126715754072e-19,1.497955475278063007e-17
4.773536894964017563e+00,1.451467183619768201e-19,1.499406533410656999e-17
4.771558636822714305e+00,1.452694807911694989e-19,1.500858453627319671e-17
4.769580378681411936e+00,1.453924002283094957e-19,1.502311245323581928e-17
4.767602120540109567e+00,1.455154769431344699e-19,1.503764917880888577e-17
4.765623862398805421e+00,1.456387112059653964e-19,1.505219480666544092e-17
4.763645604257503052e+00,1.457621032877078183e-19,1.506674943033658075e-17
